Type,episode,time_steps,Length,Date,actor_loss,critic_1_loss,critic_2_loss,q_predictions,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,reward
train,176,32931.16093945503,14.0,"February 04, 2024",34.672070940335594,4.7410849919099185,4.586530292229283,-34.55789287317367,0.9910291049329081,0.6528672998966283,3.909385029321132,0.0,,0.01947976929258476,,7.39276908742202,-7.39276908742202
test_jan17,176,17077.58796262741,14.0,"January 16, 2024",NA,NA,NA,NA,0.9574252138757235,0.6307298253145781,3.7768253012849007,0.0,,0.01969532168561198,,44.73263932626359,-44.73263932626359
test_apr19,176,16943.509596586227,14.0,"April 17, 2024",NA,NA,NA,NA,0.7224901343615777,0.4759599701711366,2.850059701623574,0.0,,0.02144967616505072,,270.15487803927215,-270.15487803927215
train,177,33122.03177666664,14.0,"March 25, 2024",34.373189622447605,4.76178357696959,4.609606947128971,-34.258925673507505,0.7049792670199287,0.4644242114095782,2.7809833018537558,0.0,,0.022644397464160602,,378.04300010484644,-378.04300010484644
test_jan17,177,17175.753382205963,14.0,"January 16, 2024",NA,NA,NA,NA,0.9514816471201537,0.6268143395229401,3.7533792785804887,0.0,,0.019588113057213252,,42.13694342455771,-42.13694342455771
test_apr19,177,17038.922711133957,14.0,"April 17, 2024",NA,NA,NA,NA,0.7272520424188561,0.47909700624831797,2.868844348792323,0.0,,0.020429993487922238,,312.5579779059405,-312.5579779059405
train,178,33312.67866063118,14.0,"May 23, 2024",35.823995698065985,4.694614967419987,4.514930544509774,-35.70933837550027,0.5199434746395949,0.34252686494995105,2.0510590715565864,0.0,,0.021775493835386114,,973.7290583454898,-973.7290583454898
test_jan17,178,17273.96833062172,14.0,"January 16, 2024",NA,NA,NA,NA,0.9633590728380735,0.6346389158341535,3.8002330289470336,0.0,,0.019460047714045598,,44.21760485869453,-44.21760485869453
test_apr19,178,17133.244691848755,14.0,"April 17, 2024",NA,NA,NA,NA,0.7332398597989608,0.4830416433389592,2.8924649301734076,0.0,,0.020619428792687508,,318.15670571570286,-318.15670571570286
train,179,33505.48393511772,14.0,"February 20, 2024",37.56217074394226,4.96583500256141,4.763455808073992,-37.4430294859977,0.9008752161028664,0.5934759806279213,3.5537483869935453,0.0,,0.019607733661826374,,92.04918020671644,-92.04918020671644
test_jan17,179,17370.794126987457,14.0,"January 16, 2024",NA,NA,NA,NA,0.9483134622769522,0.624727211835308,3.7408815079958666,0.0,,0.01983162083653251,,50.19321187057375,-50.19321187057375
test_apr19,179,17229.24626302719,14.0,"April 17, 2024",NA,NA,NA,NA,0.7343857683394693,0.4837965416674214,2.8969852794456346,0.0,,0.021585624168951014,,323.5260520587411,-323.5260520587411
train,180,33693.12299203873,14.0,"March 28, 2024",38.27248877286911,5.155612286268955,4.9541046269947575,-38.14833111422403,0.6721279147459136,0.4427824921600303,2.651392168622927,0.0,,0.021527459279368596,,371.6138760279526,-371.6138760279526
test_jan17,180,17468.140551805496,14.0,"January 16, 2024",NA,NA,NA,NA,0.9433360965006401,0.6214482371424319,3.7212469289966026,0.0,,0.01937508522291377,,49.51453617522909,-49.51453617522909
test_apr19,180,17326.16779613495,14.0,"April 17, 2024",NA,NA,NA,NA,0.7348002662983155,0.48406960343912586,2.8986203798750054,0.0,,0.02169039439723972,,299.3578953172488,-299.3578953172488
train,181,33883.18268275261,14.0,"December 08, 2024",38.501519543784006,5.317682234925174,5.113904343740571,-38.37573497635977,0.8938705901869329,0.5888614933381363,3.526116726575669,0.0,,0.019767914066002302,,42.053133023092194,-42.053133023092194
test_jan17,181,17567.444788217545,14.0,"January 16, 2024",NA,NA,NA,NA,0.9369859127518593,0.6172648813789353,3.6961968944846446,0.0,,0.019771719598085536,,52.342898771040495,-52.342898771040495
test_apr19,181,17422.702634334564,14.0,"April 17, 2024",NA,NA,NA,NA,0.7332582805394116,0.48305377850130843,2.8925375958162105,0.0,,0.02147574570007571,,300.8714139311854,-300.8714139311854
train,182,34072.256831884384,14.0,"May 28, 2024",39.38956507047018,5.182808247882695,4.965493514246884,-39.2569427944365,0.5401605896247075,0.355845437740932,2.1308110044367146,0.0,,0.02140796915587426,,846.5209923242428,-846.5209923242428
test_jan17,182,17665.171640634537,14.0,"January 16, 2024",NA,NA,NA,NA,0.9385048058564545,0.6182654934044484,3.702188583260167,0.0,,0.01962529275423179,,52.08403435917404,-52.08403435917404
test_apr19,182,17519.219247579575,14.0,"April 17, 2024",NA,NA,NA,NA,0.729999519699778,0.480906981419577,2.8796825234705175,0.0,,0.02123356789399209,,293.00832418358783,-293.00832418358783
train,183,34263.72632050514,14.0,"March 01, 2024",40.21303397984732,5.178266253588455,4.944770122390418,-40.07949883029575,0.7642040059614486,0.5034401143809136,3.014611463358767,0.0,,0.01984100807243942,,167.95106721533566,-167.95106721533566
test_jan17,183,17761.928791999817,14.0,"January 16, 2024",NA,NA,NA,NA,0.9458305926756995,0.6230915541492761,3.731087150594472,0.0,,0.01965301449009241,,53.094132050463244,-53.094132050463244
test_apr19,183,17616.488858938217,14.0,"April 17, 2024",NA,NA,NA,NA,0.7190328495123255,0.47368239001403645,2.8364214970900377,0.0,,0.02186534717064362,,268.4856656067283,-268.4856656067283
train,184,34452.91223978996,14.0,"January 31, 2024",40.00849807830084,5.405950816082103,5.181938501607094,-39.87416879336039,0.9671983530447894,0.6371681457928184,3.8153781185198765,0.0,,0.020177762973972346,,40.77256338457963,-40.77256338457963
test_jan17,184,17860.628449440002,14.0,"January 16, 2024",NA,NA,NA,NA,0.9477592314794332,0.6243620972665295,3.738695193212751,0.0,,0.019584779412569763,,57.112458491870555,-57.112458491870555
test_apr19,184,17714.773646593094,14.0,"April 17, 2024",NA,NA,NA,NA,0.70674946369022,0.4655903764744248,2.787966326194152,0.0,,0.02043568226361495,,259.23428657176794,-259.23428657176794
train,185,34643.8380112648,14.0,"November 29, 2024",39.06693615516027,4.966704827068107,4.770165999198244,-38.93413105465117,0.9344119217771025,0.6155691950168666,3.686043083933328,0.0,,0.019400721251920047,,202.03820785010544,-202.03820785010544
test_jan17,185,17960.580587387085,14.0,"January 16, 2024",NA,NA,NA,NA,0.9752446254395817,0.6424688459503344,3.847118838025953,0.0,,0.019373267744847676,,62.44006543679406,-62.44006543679406
test_apr19,185,17811.08808350563,14.0,"April 17, 2024",NA,NA,NA,NA,0.7185376853331845,0.47335618718201833,2.8344681867186714,0.0,,0.021273328014016664,,280.6413008097925,-280.6413008097925
train,186,34831.767907857895,14.0,"April 01, 2024",37.9756069949695,5.033920036274052,4.856535267262232,-37.84545250733694,0.7215064748023595,0.47531195775934393,2.8461793877805013,0.0,,0.02110082303539103,,268.08183764021874,-268.08183764021874
test_jan17,186,18058.418768167496,14.0,"January 16, 2024",NA,NA,NA,NA,0.9664323533082455,0.6366635226922158,3.8123564233066864,0.0,,0.019772551362769623,,62.40736659918781,-62.40736659918781
test_apr19,186,17907.237624168396,14.0,"April 17, 2024",NA,NA,NA,NA,0.7339997532880661,0.4835422437834592,2.8954625376255025,0.0,,0.021439051406128836,,296.2389349352252,-296.2389349352252
train,187,35019.62126874924,14.0,"October 19, 2024",38.44267372290293,5.043748662762699,4.8877980305502815,-38.30933151926313,0.7633851728081545,0.5029006858341677,3.0113813523003983,0.0,,0.020207043295659,,218.0906892301888,-218.0906892301888
test_jan17,187,18156.02015519142,14.0,"January 16, 2024",NA,NA,NA,NA,0.9846575079256376,0.648669837568367,3.8842505243614918,0.0,,0.019616217375950946,,56.532482375961465,-56.532482375961465
test_apr19,187,18005.080471992493,14.0,"April 17, 2024",NA,NA,NA,NA,0.7126240045439812,0.4694603895812415,2.8111400573727012,0.0,,0.02137036072957271,,291.4649028188376,-291.4649028188376
train,188,35207.431166648865,14.0,"May 31, 2024",38.22925591184979,4.919332064510811,4.767809410357759,-38.09554701192038,0.5268140905657451,0.3470530695245753,2.0781620929615214,0.0,,0.021916995344899323,,624.7404024303806,-624.7404024303806
test_jan17,188,18254.73761320114,14.0,"January 16, 2024",NA,NA,NA,NA,0.9604066916698194,0.6326939546700558,3.7885865549105184,0.0,,0.019622782901867246,,70.34789549919442,-70.34789549919442
test_apr19,188,18103.26420736313,14.0,"April 17, 2024",NA,NA,NA,NA,0.7350279447814936,0.4842195928146312,2.89951851984809,0.0,,0.02119531864084087,,320.639518292885,-320.639518292885
train,189,35399.564882040024,14.0,"February 14, 2024",37.425946564901444,4.949947338462586,4.793696613184044,-37.29383139099394,0.9182784416002476,0.6049408274052894,3.6224001641035355,0.0,,0.019749599970541792,,60.28992215934815,-60.28992215934815
test_jan17,189,18353.20805478096,14.0,"January 16, 2024",NA,NA,NA,NA,0.9646189918243666,0.6354689216357742,3.8052031235675168,0.0,,0.019453903378674416,,62.80040021705211,-62.80040021705211
test_apr19,189,18198.765614509583,14.0,"April 17, 2024",NA,NA,NA,NA,0.7320149153769747,0.48223467798009634,2.8876328022760234,0.0,,0.021533478051233235,,299.27561872574415,-299.27561872574415
train,190,35587.80438089371,14.0,"March 31, 2024",37.11000343731472,4.8351303119035,4.696722820312495,-36.9807144119626,0.7084852267564853,0.46673385746876833,2.794813517777056,0.0,,0.020337991681586193,,299.79549029349914,-299.79549029349914
test_jan17,190,18448.18513774872,14.0,"January 16, 2024",NA,NA,NA,NA,0.9605096347491715,0.6327617712154288,3.7889926420085587,0.0,,0.019888068507803683,,63.38706241933746,-63.38706241933746
test_apr19,190,18296.746876239777,14.0,"April 17, 2024",NA,NA,NA,NA,0.726922232511032,0.47887973502699116,2.867543323514911,0.0,,0.021486889945049055,,302.2886852045317,-302.2886852045317
train,191,35777.25330686569,14.0,"February 26, 2024",35.49564848343531,4.021881073269816,3.919754088279747,-35.369614317303615,0.861234390549766,0.5673615117231184,3.3973743216953123,0.0,,0.020137727807994603,,167.69428278417638,-167.69428278417638
test_jan17,191,18544.205896139145,14.0,"January 16, 2024",NA,NA,NA,NA,0.9794998769394537,0.6452721082796384,3.863904839997839,0.0,,0.019594713687018008,,69.70104376347972,-69.70104376347972
test_apr19,191,18395.736040592194,14.0,"April 17, 2024",NA,NA,NA,NA,0.7337971721983029,0.48340878799651504,2.894663401176732,0.0,,0.02159156194539276,,335.336030462818,-335.336030462818
train,192,35967.93825364113,14.0,"October 20, 2024",35.14326086782274,4.019059934254203,3.92770602243642,-35.01732804094042,0.7579986227984212,0.49935214993032057,2.9901326343132952,0.0,,0.022178668600084255,,259.1825850563497,-259.1825850563497
test_jan17,192,18641.826550245285,14.0,"January 16, 2024",NA,NA,NA,NA,0.9569539500674645,0.6304193675000634,3.7749662724554707,0.0,,0.01987223969128073,,70.07374317133805,-70.07374317133805
test_apr19,192,18493.7566049099,14.0,"April 17, 2024",NA,NA,NA,NA,0.7374674317498285,0.48582667101467875,2.909141742602865,0.0,,0.019952552910090047,,327.4411203233961,-327.4411203233961
train,193,36157.51503300667,14.0,"May 15, 2024",36.351810290699916,3.915013710923848,3.844070802398381,-36.21799243347986,0.4886821921571764,0.32193264729881155,1.9277404029868914,0.0,,0.02101171322845076,,742.1792419547346,-742.1792419547346
test_jan17,193,18737.669667243958,14.0,"January 16, 2024",NA,NA,NA,NA,0.9538468041379726,0.6283724508522339,3.7627092865403218,0.0,,0.01954962982388732,,55.60970859446248,-55.60970859446248
test_apr19,193,18589.382294178013,14.0,"April 17, 2024",NA,NA,NA,NA,0.7261133199853513,0.47834684196273564,2.864352347082247,0.0,,0.019511638733438443,,311.7859865851718,-311.7859865851718
train,194,36350.029072999954,14.0,"November 07, 2024",37.14319862922033,4.298505597880909,4.22974754594976,-37.003532880828494,0.9502052799758016,0.6259734980511173,3.748344299707291,0.0,,0.01936748175348042,,36.3630149637992,-36.3630149637992
test_jan17,194,18833.69199609757,14.0,"January 16, 2024",NA,NA,NA,NA,0.9612995132800478,0.633282125119398,3.792108533649098,0.0,,0.019691434957614228,,55.60945345117898,-55.60945345117898
test_apr19,194,18685.609968662266,14.0,"April 17, 2024",NA,NA,NA,NA,0.7305454948037692,0.48126665732634794,2.881836271415256,0.0,,0.021136799047448068,,319.80530525365344,-319.80530525365344
train,195,36538.07434988022,14.0,"March 28, 2024",37.24870195275261,4.061200836141195,3.993506596379337,-37.107360663868135,0.6775790516702133,0.44637357644546677,2.672895667338118,0.0,,0.022407879861462657,,428.05740506636613,-428.05740506636613
test_jan17,195,18931.856787681583,14.0,"January 16, 2024",NA,NA,NA,NA,0.9670703751048022,0.6370838368540502,3.8148732745751492,0.0,,0.019784460962003588,,63.63776432121338,-63.63776432121338
test_apr19,195,18781.48314762116,14.0,"April 17, 2024",NA,NA,NA,NA,0.7372222612266507,0.48566515828343393,2.9081746004996036,0.0,,0.021690620542131854,,304.3737880123151,-304.3737880123151
train,196,36678.60298705101,14.0,"February 17, 2024",37.5781641744432,3.9082009810067357,3.8375377192915905,-37.43463089352562,0.8985214181362203,0.5919253523816501,3.544463187914075,0.0,,0.019822301384718397,,73.65392489688809,-73.65392489688809
test_jan17,196,18999.187633991245,14.0,"January 16, 2024",NA,NA,NA,NA,0.9509173029856425,0.626442562519141,3.751153068976893,0.0,,0.01963170595646366,,63.97030196498089,-63.97030196498089
test_apr19,196,18845.80260944367,14.0,"April 17, 2024",NA,NA,NA,NA,0.7458843642984959,0.49137155360098034,2.942344632341197,0.0,,0.020699639838133718,,316.26540077812825,-316.26540077812825
train,197,36785.08205151558,14.0,"February 13, 2024",36.64310737450918,3.85082364605651,3.7903144357814673,-36.50043912444796,0.9419480082027895,0.6205337963308294,3.715771235513955,0.0,,0.01987913884938521,,58.016835055193745,-58.016835055193745
test_jan17,197,19064.778540134434,14.0,"January 16, 2024",NA,NA,NA,NA,0.9521072258911276,0.627226456504212,3.755847044935403,0.0,,0.01943076739193658,,59.77517053767295,-59.77517053767295
test_apr19,197,18909.801777362827,14.0,"April 17, 2024",NA,NA,NA,NA,0.7386380659236232,0.48659785802463346,2.91375962889002,0.0,,0.02208352596408251,,342.93040808168126,-342.93040808168126
train,198,36890.68518829346,14.0,"February 01, 2024",35.348316777320136,3.6274165537740504,3.5767101883178665,-35.208095610141754,0.9690589337300191,0.6383938537787508,3.8227176872979074,0.0,,0.02009115848048086,,19.220184127311715,-19.220184127311715
test_jan17,198,19131.892292022712,14.0,"January 16, 2024",NA,NA,NA,NA,0.9668774654718536,0.6369567524015755,3.8141122898297914,0.0,,0.019566741688180258,,62.945584080668056,-62.945584080668056
test_apr19,198,18974.76144242287,14.0,"April 17, 2024",NA,NA,NA,NA,0.7376805305856352,0.48596705565207415,2.9099823691740916,0.0,,0.019829150305116547,,357.14754948973723,-357.14754948973723
train,199,36997.86308383942,14.0,"March 18, 2024",35.043513002849764,3.720710415570509,3.663412971155984,-34.89961911099298,0.8747897751182324,0.5762914889339039,3.450847239125165,0.0,,0.021598864774274276,,193.2724078418489,-193.2724078418489
test_jan17,199,19198.485924482353,14.0,"January 16, 2024",NA,NA,NA,NA,0.9556520882551492,0.6295617307242983,3.769830722899993,0.0,,0.019504171050413514,,71.30664704489261,-71.30664704489261
test_apr19,199,19039.73332858086,14.0,"April 17, 2024",NA,NA,NA,NA,0.7391156448476524,0.48691247609293015,2.9156435694187337,0.0,,0.021711088066622437,,337.27841113747877,-337.27841113747877
train,200,37100.385806560516,14.0,"September 26, 2024",35.59427598828361,3.714628460683993,3.645312426434386,-35.44590241852261,0.568469278849734,0.3744945545085048,2.2424823623263674,0.0,,0.022610437971902896,,933.6521584193271,-933.6521584193271
test_jan17,200,19264.374004364025,14.0,"January 16, 2024",NA,NA,NA,NA,0.9638833783158951,0.6349843162869988,3.8023012951317345,0.0,,0.019884014958204493,,66.61557549032335,-66.61557549032335
test_apr19,200,19103.57316207886,14.0,"April 17, 2024",NA,NA,NA,NA,0.734031270305493,0.48356300647344075,2.8955868651104177,0.0,,0.0210697728899957,,340.82479704308474,-340.82479704308474
train,201,37206.32375574112,14.0,"December 21, 2024",34.8710960320064,3.610868222390612,3.5163557650077912,-34.7252046692939,0.9636822638096293,0.634851826651707,3.8015079440222066,0.0,,0.019703998180952285,,30.501375307271758,-30.501375307271758
test_jan17,201,19330.718751430522,14.0,"January 16, 2024",NA,NA,NA,NA,0.9585460572654819,0.6314682112952072,3.781246774222803,0.0,,0.01967511956257498,,52.171852014149145,-52.171852014149145
test_apr19,201,19168.3286857605,14.0,"April 17, 2024",NA,NA,NA,NA,0.7326659374381921,0.48266355641884834,2.890200936639807,0.0,,0.021526468346502757,,300.62413110873223,-300.62413110873223
train,202,37311.62688612938,14.0,"November 20, 2024",34.47592385326113,3.7709173721571765,3.668357173069602,-34.33156175556637,0.9730176491677892,0.6410017649349927,3.838333921766421,0.0,,0.021470623051416025,,115.48402567505825,-115.48402567505825
test_jan17,202,19396.819193363197,14.0,"January 16, 2024",NA,NA,NA,NA,0.9627419749166823,0.6342323858425468,3.7977987176200423,0.0,,0.019689826385583677,,65.29281134677005,-65.29281134677005
test_apr19,202,19232.553347110752,14.0,"April 17, 2024",NA,NA,NA,NA,0.7328943075029785,0.4828140013924944,2.8911018047454675,0.0,,0.021261102113826907,,314.6364365641502,-314.6364365641502
train,203,37414.14343166351,14.0,"October 02, 2024",34.944463386422115,3.900267866927953,3.78396812453866,-34.802295014971776,0.6371854745925493,0.4197632120589974,2.513552168017948,0.0,,0.022664982067613335,,582.2810014167527,-582.2810014167527
test_jan17,203,19462.38379955293,14.0,"January 16, 2024",NA,NA,NA,NA,0.9651597007495727,0.6358251283044509,3.807336097631446,0.0,,0.019664235565076047,,63.396578478053634,-63.396578478053634
test_apr19,203,19296.60488390923,14.0,"April 17, 2024",NA,NA,NA,NA,0.7329891389522328,0.4828764741815489,2.8914758933026867,0.0,,0.021295664865453357,,293.52824989979666,-293.52824989979666
train,204,37516.428829193115,14.0,"June 04, 2024",34.6275369822979,3.979363634384104,3.8585769704410007,-34.48831762018658,0.5842741792291921,0.38490646126735834,2.3048291093853734,0.0,,0.021990644656248035,,889.7192181322721,-889.7192181322721
test_jan17,204,19528.756744146358,14.0,"January 16, 2024",NA,NA,NA,NA,0.9584584734831688,0.6314105131033084,3.7809012760677208,0.0,,0.019564175270823124,,40.608112106480625,-40.608112106480625
test_apr19,204,19361.00724101067,14.0,"April 17, 2024",NA,NA,NA,NA,0.7170083800919937,0.47234871587914334,2.828435424426003,0.0,,0.021298160173155185,,276.3865880301682,-276.3865880301682
train,205,37621.46125102043,14.0,"March 08, 2024",34.67593823160444,4.2872736265084574,4.169895319622897,-34.53549413453965,0.8047662053260377,0.5301615632719852,3.174620139353196,0.0,,0.020331493158142783,,184.37800006523284,-184.37800006523284
test_jan17,205,19594.6304960251,14.0,"January 16, 2024",NA,NA,NA,NA,0.9739693713415041,0.6416287377279329,3.842088249867866,0.0,,0.019676826838968955,,74.74677841377556,-74.74677841377556
test_apr19,205,19424.98541903496,14.0,"April 17, 2024",NA,NA,NA,NA,0.7204029923454288,0.4745850087640497,2.8418263997847246,0.0,,0.020194971599449132,,327.67138801438693,-327.67138801438693
train,206,37723.1904630661,14.0,"September 26, 2024",35.43751890602566,4.386425479182175,4.235372423327395,-35.290305083706265,0.5383499513426253,0.35465263066752994,2.123668447110951,0.0,,0.021408470617373637,,897.5058545460021,-897.5058545460021
test_jan17,206,19662.025655746475,14.0,"January 16, 2024",NA,NA,NA,NA,0.9604766683988623,0.6327400537381048,3.78886259723416,0.0,,0.019710106810667576,,55.64935515353409,-55.64935515353409
test_apr19,206,19490.22028255463,14.0,"April 17, 2024",NA,NA,NA,NA,0.7234208975748947,0.4765731356805014,2.853731351380245,0.0,,0.019641978974651347,,305.09847833850625,-305.09847833850625
train,207,37828.75644612312,14.0,"March 17, 2024",36.15044780288424,4.386636900227694,4.219387060386085,-36.00285264991579,0.8790641119173707,0.5791073242216989,3.467708528273641,0.0,,0.022300283426151975,,128.0809246572453,-128.0809246572453
test_jan17,207,19728.649669170394,14.0,"January 16, 2024",NA,NA,NA,NA,0.962035317988573,0.6337668564263956,3.795011116325728,0.0,,0.019512358869428086,,47.416817857776266,-47.416817857776266
test_apr19,207,19555.154445886616,14.0,"April 17, 2024",NA,NA,NA,NA,0.7242027427730452,0.4770881974086717,2.856815553345339,0.0,,0.02132381804614292,,288.8173480562286,-288.8173480562286
train,208,37933.39425063133,14.0,"November 01, 2024",35.6982564330101,4.7844547135311934,4.630978958503831,-35.553286251567656,0.8002286841872441,0.5271723481627986,3.1567206476814205,0.0,,0.02105412812292352,,258.8788606939901,-258.8788606939901
test_jan17,208,19795.02949213983,14.0,"January 16, 2024",NA,NA,NA,NA,0.9571489791069925,0.6305478481691019,3.775735617779057,0.0,,0.019487413989976582,,55.02928965350276,-55.02928965350276
test_apr19,208,19619.609515666965,14.0,"April 17, 2024",NA,NA,NA,NA,0.7240531147771093,0.47698962590839117,2.8562253048406654,0.0,,0.02158394596105057,,305.5425288965228,-305.5425288965228
train,209,38036.004573106766,14.0,"September 27, 2024",35.882788910752254,4.646544264008601,4.500011070675793,-35.7356284459432,0.5574169888622831,0.3672135587376786,2.198883585255551,0.0,,0.02167179345708973,,799.2340273379173,-799.2340273379173
test_jan17,209,19862.21386599542,14.0,"January 16, 2024",NA,NA,NA,NA,0.9569922042515739,0.6304445684813115,3.7751171765348026,0.0,,0.019605923493508502,,50.470367458510275,-50.470367458510275
test_apr19,209,19684.759277582172,14.0,"April 17, 2024",NA,NA,NA,NA,0.7395800244715076,0.4872183987642671,2.9174754417021957,0.0,,0.020884489237616453,,337.24496355904677,-337.24496355904677
train,210,38140.13996195793,14.0,"March 06, 2024",36.82474336737678,4.622960012494808,4.477244321434271,-36.68082894313903,0.8064683176149241,0.5312828759041097,3.181334586252159,0.0,,0.01952249937279794,,208.0158738046784,-208.0158738046784
test_jan17,210,19928.21393990518,14.0,"January 16, 2024",NA,NA,NA,NA,0.9757487094766429,0.6428009249806661,3.84910733521358,0.0,,0.01983389662694372,,72.09275499749178,-72.09275499749178
test_apr19,210,19749.190262556076,14.0,"April 17, 2024",NA,NA,NA,NA,0.7283673506818582,0.4798317458140827,2.8732439869106785,0.0,,0.020352662700384244,,308.35854331003344,-308.35854331003344
train,211,38246.21511530876,14.0,"February 13, 2024",36.907287847428094,4.61033466990505,4.4641328032705045,-36.76335115943636,0.9520586918093205,0.6271944833615617,3.755655588991387,0.0,,0.019573603509454963,,66.75568129951492,-66.75568129951492
test_jan17,211,19994.279064893737,14.0,"January 16, 2024",NA,NA,NA,NA,0.9696746912272283,0.638799500729574,3.825146710955535,0.0,,0.019772204079621193,,66.12913807957666,-66.12913807957666
test_apr19,211,19813.95518112183,14.0,"April 17, 2024",NA,NA,NA,NA,0.7305198653960514,0.48124977325893503,2.881735169215183,0.0,,0.020630924988217482,,319.2396341247547,-319.2396341247547
train,212,38349.18270754814,14.0,"October 05, 2024",36.90591753948303,4.672781594541101,4.526011512659135,-36.764179800237926,0.6806103403687601,0.44837052008514056,2.6848534136834723,0.0,,0.021517536083551964,,438.0875141287716,-438.0875141287716
test_jan17,212,20059.839865922942,14.0,"January 16, 2024",NA,NA,NA,NA,0.9726337998515896,0.6407488937878296,3.8368197232804193,0.0,,0.019784087347982118,,77.22197531945044,-77.22197531945044
test_apr19,212,19878.27245140076,14.0,"April 17, 2024",NA,NA,NA,NA,0.7490937838881906,0.49348584579616367,2.955005064647684,0.0,,0.019670841718545596,,366.4595297695528,-366.4595297695528
train,213,38455.86427617073,14.0,"November 11, 2024",36.93317332721892,4.611080965736792,4.4572263139167,-36.79019933087485,1.0008190839198983,0.6593167140616276,3.9480042758181235,0.0,,0.02076911025902034,,81.19097164753157,-81.19097164753157
test_jan17,213,20125.635721445098,14.0,"January 16, 2024",NA,NA,NA,NA,0.958100019611779,0.6311743718941492,3.7794872568511915,0.0,,0.01968186381488815,,59.89754604643465,-59.89754604643465
test_apr19,213,19943.04056477547,14.0,"April 17, 2024",NA,NA,NA,NA,0.7358209430206323,0.4847420019110279,2.902646718030104,0.0,,0.019600960446557063,,324.3438837032275,-324.3438837032275
train,214,38562.187532901764,14.0,"September 24, 2024",37.27365144661495,4.332399096606033,4.173236014144051,-37.13157228061131,0.5202390771556129,0.3427216011242113,2.052225156432398,0.0,,0.021965364303306797,,989.4564614169041,-989.4564614169041
test_jan17,214,20191.81608438493,14.0,"January 16, 2024",NA,NA,NA,NA,0.967302030442356,0.6372364460902287,3.815787102336702,0.0,,0.01969369235374217,,72.88528862071675,-72.88528862071675
test_apr19,214,20007.84900116921,14.0,"April 17, 2024",NA,NA,NA,NA,0.7395604911138374,0.48720553063515043,2.917398387036828,0.0,,0.02113016751299362,,334.79459261457686,-334.79459261457686
train,215,38665.738813877106,14.0,"May 22, 2024",38.70425236225128,4.433798077117119,4.268436231606064,-38.55854265746616,0.511869892592272,0.3372081738181845,2.019210621665768,0.0,,0.02078009214847739,,928.8202605570357,-928.8202605570357
test_jan17,215,20257.55171418191,14.0,"January 16, 2024",NA,NA,NA,NA,0.9529910704544163,0.627808713080423,3.759333611260015,0.0,,0.01947296269446801,,42.68307890919989,-42.68307890919989
test_apr19,215,20072.197720050815,14.0,"April 17, 2024",NA,NA,NA,NA,0.725275410517602,0.47779484637648695,2.8610469842903323,0.0,,0.021466882473405623,,311.8354118988384,-311.8354118988384
